Date;Hour;Code Site;Site;Level;Type;Flask;Twater (°C);Suspended Load;pH;Conductivity;Na;K;Mg;Ca;HCO3;Cl;SO4;Conductivity at 25°C;NICB (%);"Comment";Validate
2013-04-29;21:20;GRCCEDIG;RCCEDIG;;1;A;;116;6.75;;2.53;0.25;0.32;1.31;6.83;3.14;1.06;24.6;-6.9318885118664;""
2013-04-29;21:05;GRCCEDIG;RCCEDIG;;1;A;;149;6.87;;2.6;0.27;0.34;1.31;7.44;3.19;1.06;29.9;-9.67154451089226;""
2013-04-29;20:50;GRCCEDIG;RCCEDIG;;1;A;;240;6.51;;2.91;0.29;0.41;1.59;10.51;2.98;1.12;28.9;-13.172473295736;""
2013-04-29;20:36;GRCCEDIG;RCCEDIG;;1;A;;277;6.69;;3.75;0.36;0.63;2.48;12.9;4.27;1.75;39.6;-5.85601755568461;""
2013-04-29;20:21;GRCCEDIG;RCCEDIG;;1;A;;123;6.75;;4.29;0.38;0.76;3.04;15.36;5.14;1.57;45.6;-4.58898977472475;""
2013-04-23;09:30;GRCCEDIG;RCCEDIG;;2;P;;;6.39;;3.61;0.35;0.72;2.4;11.74;5.38;1.53;39.1;-8.99252081537072;""
2013-04-20;20:36:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.52;;3.1;0.27;0.46;1.76;8.22;4.0;1.22;32.2;-2.0628690338027;""
2013-04-20;19:06:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.4;;3.05;0.27;0.44;1.71;7.51;3.86;1.27;31.3;1.03854676900839;""
2013-04-20;17:36:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.61;;3.64;0.3;0.6;2.4;11.74;4.28;1.42;39.4;-2.25414079880447;""
2013-04-20;16:06:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.07;;3.63;0.33;0.62;2.41;11.75;4.64;1.48;39.0;-4.93006550501802;""
2013-04-20;14:36:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.01;;3.41;0.29;0.54;2.15;10.75;3.94;1.31;36.3;-2.31632814813475;""
2013-04-20;13:06:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.05;;3.17;0.28;0.49;1.93;9.34;3.98;1.54;33.0;-5.5801286804776;""
2013-04-20;11:36:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;5.89;;2.82;0.25;0.38;1.57;7.65;3.32;1.26;28.9;-2.75800103044102;""
2013-04-20;10:06:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;5.75;;2.51;0.22;0.31;1.23;6.51;3.11;1.08;25.1;-7.53938151710814;""
2013-04-20;08:36:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.0;;2.84;0.25;0.36;1.51;7.26;3.38;1.17;28.5;-1.60891305670256;""
2013-04-20;07:06:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;5.93;;2.81;0.25;0.39;1.54;7.33;3.76;1.38;28.7;-7.30601223182562;""
2013-04-20;05:36:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.57;;3.35;0.3;0.54;2.17;10.42;3.84;1.51;35.7;-1.4415960314081;""
2013-04-20;04:07;GRCCEDIG;RCCEDIG;;1;P;;;6.57;;3.39;0.3;0.56;2.27;11.1;4.51;1.68;36.3;-9.41823554099369;""
2013-04-20;02:37;GRCCEDIG;RCCEDIG;;1;P;;;6.5;;3.13;0.28;0.49;1.96;9.95;4.0;1.5;32.9;-9.12801017969522;""
2013-04-20;01:05:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.31;;2.75;0.25;0.39;1.59;7.97;3.32;1.68;28.7;-9.17896866591895;""
2013-04-20;00:50:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.39;;2.65;0.25;0.36;1.48;7.84;3.15;1.22;28.5;-7.8173940505714;""
2013-04-20;00:35:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;5.57;;2.62;0.24;0.35;1.45;7.97;2.82;1.12;28.1;-5.5234967405295;""
2013-04-20;00:20:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;5.89;;2.53;0.24;0.34;1.4;7.5;2.78;1.13;27.3;-5.06060894512739;""
2013-04-20;00:05:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.35;;2.53;0.24;0.35;1.39;6.78;2.81;1.18;26.2;-0.277228522144085;""
2013-04-19;23:50:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.48;;2.56;0.25;0.35;1.43;7.57;2.86;1.24;26.6;-5.80262456851056;""
2013-04-19;23:35:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.36;;2.65;0.25;0.37;1.48;7.34;2.97;1.24;28.0;-1.73565976118317;""
2013-04-19;23:20:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.39;;2.74;0.26;0.39;1.56;7.64;3.97;1.62;28.8;-14.9076518648373;""
2013-04-19;23:05:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.44;;2.98;0.28;0.44;1.75;8.9;3.4;1.25;31.2;-2.86985203177844;""
2013-04-19;22:51;GRCCEDIG;RCCEDIG;;1;P;;;6.55;;3.37;0.32;0.56;2.24;11.62;3.73;1.4;36.4;-3.89165673909836;""
2013-04-19;22:36;GRCCEDIG;RCCEDIG;;1;P;;357;6.61;;3.47;0.33;0.58;2.35;11.61;3.89;1.26;37.9;-0.573541140027877;""
2013-04-19;09:53;GRCCEDIG;RCCEDIG;63.0;2;P;;;6.24;;2.65;0.31;0.37;1.57;8.07;2.97;1.11;28.7;-3.0835948068444;""
2013-04-18;01:37;GRCCEDIG;RCCEDIG;;1;P;;;7.07;;3.5025;0.3459;0.6883;2.3984;11.51;3.9;1.43;29.13;2.69743849232672;""
2013-04-18;00:07;GRCCEDIG;RCCEDIG;;1;P;;;7.04;;3.4804;0.3408;0.6756;2.3482;11.24;4.95;1.68;27.85;-7.79083008082522;""
2013-04-17;22:37;GRCCEDIG;RCCEDIG;;1;P;;;7.12;;3.6068;0.3558;0.7373;2.5999;13.55;3.99;1.38;31.5;-1.94995659580841;""
2013-04-17;21:07;GRCCEDIG;RCCEDIG;;1;P;;;7.13;;3.7437;0.3717;0.7619;2.6625;13.24;5.05;1.74;42.0;-7.5435295260176;""
2013-04-17;19:37;GRCCEDIG;RCCEDIG;;1;P;;;7.1;;3.7004;0.369;0.7549;2.6391;13.33;4.6;1.59;42.1;-4.69744637302985;""
2013-04-17;18:07;GRCCEDIG;RCCEDIG;;1;P;;;7.1;;3.6739;0.3733;0.7435;2.5912;13.25;4.14;1.42;41.2;-1.01554092237823;""
2013-04-17;16:37;GRCCEDIG;RCCEDIG;;1;P;;;7.07;;3.4586;0.3438;0.6884;2.4022;12.03;4.74;1.72;40.4;-9.20742052179197;""
2013-04-17;15:07;GRCCEDIG;RCCEDIG;;1;P;;;7.02;;3.2142;0.3241;0.6186;2.181;10.74;4.12;1.71;36.4;-6.4946248051746;""
2013-04-17;13:37;GRCCEDIG;RCCEDIG;;1;P;;;6.93;;3.0043;0.3061;0.5485;1.882;9.48;4.24;1.36;32.2;-9.26653904900046;""
2013-04-17;12:07;GRCCEDIG;RCCEDIG;;1;P;;;6.81;;2.6637;0.2793;0.4422;1.5153;7.01;3.75;1.55;28.79;-7.62540475581852;""
2013-04-17;10:37;GRCCEDIG;RCCEDIG;;1;P;;;6.48;;2.3766;0.2674;0.3734;1.2624;5.78;3.34;1.2;23.19;-4.89588000845008;""
2013-04-17;09:07;GRCCEDIG;RCCEDIG;;1;P;;;6.86;;2.7968;0.3077;0.4896;1.6868;8.05;3.32;1.09;29.25;2.25016301338199;""
2013-04-17;07:37;GRCCEDIG;RCCEDIG;;1;P;;;6.71;;2.6319;0.3071;0.4381;1.5493;6.87;3.07;1.08;25.64;5.9510853062385;""
2013-04-17;06:05:59.950000;GRCCEDIG;RCCEDIG;;1;P;;;6.74;;2.37;0.3;0.38;1.2906;6.73;2.69;0.99;23.03;-0.169973928941167;""
2013-04-17;05:50:59.955000;GRCCEDIG;RCCEDIG;;1;P;;;6.73;;2.32;0.29;0.38;1.29;6.15;3.37;1.33;22.84;-9.59179880181065;""
2013-04-17;05:35:59.960000;GRCCEDIG;RCCEDIG;;1;P;;;6.85;;2.45;0.31;0.4;1.42;7.16;2.79;1.0;24.16;0.646728125658172;""
2013-04-17;05:20:59.965000;GRCCEDIG;RCCEDIG;;1;P;;;6.38;;2.52;0.32;0.43;1.49;8.6;2.8;1.01;24.36;-5.89649038611564;""
2013-04-17;05:05:59.970000;GRCCEDIG;RCCEDIG;;1;P;;;6.34;;2.37;0.31;0.38;1.29;6.8;2.63;0.96;27.73;0.505502786740283;""
2013-04-17;04:50:59.975000;GRCCEDIG;RCCEDIG;;1;P;;;6.75;;2.29;0.31;0.37;1.27;7.29;2.55;0.95;22.84;-4.87783384929303;""
2013-04-17;04:35:59.980000;GRCCEDIG;RCCEDIG;;1;P;;;6.67;;2.7118;0.42;0.52;1.97;10.9;2.78;0.95;30.8;-2.60894026906728;""
2013-04-17;04:20:59.985000;GRCCEDIG;RCCEDIG;;1;P;;;6.96;;2.63;0.34;0.47;1.63;8.22;3.52;1.32;26.85;-7.55928668164772;""
2013-04-17;04:05;GRCCEDIG;RCCEDIG;;1;P;;187;7.11;;3.18;0.4;0.59;2.12;11.21;3.38;1.3;33.7;-1.06665673757534;""
2013-04-17;03:51;GRCCEDIG;RCCEDIG;;1;P;;150;6.47;;3.49;0.42;0.69;2.48;12.74;4.45;2.02;40.2;-9.70257150469055;""
2013-04-17;03:36;GRCCEDIG;RCCEDIG;;1;P;;140;6.72;;3.63;0.46;0.73;2.83;10.29;3.76;1.29;64.8;18.7075385932373;""
2013-04-11;10:15;GRCCEDIG;RCCEDIG;32.0;2;P;21.5;;7.24;;4.18;0.44;0.85;3.09;12.45;6.03;2.49;46.1;-2.09850901569513;""
2013-04-05;10:57:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;7.06;;4.39;0.44;0.92;3.45;17.14;5.41;2.53;49.0;-8.02218502850747;""
2013-04-05;09:27:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;7.08;;4.32;0.43;0.87;3.26;17.22;4.71;1.81;51.3;-4.51977196940419;""
2013-04-05;07:57:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;7.01;;4.42;0.47;0.99;3.49;16.2;5.81;2.35;49.7;-4.00226264502105;""
2013-04-05;06:27:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.96;;4.31;0.45;0.98;3.42;15.94;5.92;2.35;49.2;-5.96510546359529;""
2013-04-05;04:57:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.33;;4.23;0.45;0.95;3.31;15.41;5.65;2.43;48.8;-5.39169846740121;""
2013-04-05;03:27:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.66;;4.13;0.43;0.91;3.2;15.86;5.27;2.19;46.8;-6.81158627659226;""
2013-04-05;01:57:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.54;;4.0;0.43;0.87;3.03;13.3;5.33;2.14;45.7;-1.24781407060765;""
2013-04-05;00:27:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.98;;3.85;0.4;0.82;2.84;13.08;5.02;2.18;43.7;-3.73728402483413;""
2013-04-04;22:57:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.96;;3.68;0.39;0.77;2.66;11.98;5.21;2.22;41.5;-6.38279059645007;""
2013-04-04;21:27:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.9;;3.55;0.38;0.72;2.45;10.9;4.96;1.99;39.9;-4.14713746500387;""
2013-04-04;19:57:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.87;;3.48;0.37;0.68;2.35;10.01;4.76;1.87;39.6;-0.955097836363939;""
2013-04-04;18:28;GRCCEDIG;RCCEDIG;;1;P;;;6.85;;3.42;0.36;0.67;2.3;9.92;5.14;1.89;45.0;-5.80522884398346;""
2013-04-04;16:58;GRCCEDIG;RCCEDIG;;1;P;;;6.76;;3.29;0.36;0.64;2.19;9.13;4.72;1.84;36.9;-2.16742655594866;""
2013-04-04;15:27:00.045000;GRCCEDIG;RCCEDIG;;1;P;;;6.76;;3.16;0.35;0.58;1.99;8.17;5.08;1.8;34.8;-7.23412404173059;""
2013-04-04;15:12:00.040000;GRCCEDIG;RCCEDIG;;1;P;;;6.7;;3.17;0.35;0.59;1.98;7.99;4.42;1.97;33.7;-0.83000886094004;""
2013-04-04;14:57:00.035000;GRCCEDIG;RCCEDIG;;1;P;;;6.73;;3.23;0.35;0.59;2.0;8.08;5.12;1.98;34.5;-6.80370861768527;""
2013-04-04;14:42:00.030000;GRCCEDIG;RCCEDIG;;1;P;;;6.73;;3.22;0.35;0.6;2.02;8.14;4.84;2.1;35.1;-4.83294668059884;""
2013-04-04;14:27:00.025000;GRCCEDIG;RCCEDIG;;1;P;;;6.66;;3.29;0.41;0.63;2.15;8.59;4.96;2.08;35.8;-3.60309248530714;""
2013-04-04;14:12:00.020000;GRCCEDIG;RCCEDIG;;1;P;;;6.74;;3.38;0.37;0.63;2.15;8.94;4.88;1.98;36.9;-3.09673235468675;""
2013-04-04;13:57:00.015000;GRCCEDIG;RCCEDIG;;1;P;;;6.78;;3.45;0.38;0.67;2.25;9.7;5.19;2.04;39.3;-6.30821663568583;""
2013-04-04;13:42:00.010000;GRCCEDIG;RCCEDIG;;1;P;;;6.8;;3.57;0.4;0.72;2.44;10.41;5.05;2.03;40.2;-2.53733434931571;""
2013-04-04;13:27:00.005000;GRCCEDIG;RCCEDIG;;1;P;;;6.84;;3.8;0.43;0.78;2.66;11.99;5.24;1.99;42.9;-3.35634476747644;""
2013-04-04;13:12;GRCCEDIG;RCCEDIG;;1;P;;;6.95;;4.21;0.48;0.94;3.28;15.84;5.55;2.5;49.7;-7.27912497450916;""
2013-04-04;12:57;GRCCEDIG;RCCEDIG;;1;P;;;6.92;;4.52;0.51;1.05;3.85;16.84;5.56;2.4;59.7;1.10410060982248;""
2013-04-04;10:17;GRCCEDIG;RCCEDIG;18.0;2;P;22.1;;7.01;;5.06;0.51;1.14;4.34;21.53;5.88;2.65;60.0;-5.58567449633607;""
2013-03-30;08:50;GRCCEDIG;RCCEDIG;;2;P;;;6.93;;3.59;0.48;0.72;2.48;11.15;4.91;1.95;;-2.95751583589919;""
2013-03-30;04:16;GRCCEDIG;RCCEDIG;;1;P;;82;6.8;;2.54;0.36;0.37;1.33;6.4;2.92;1.13;;2.64550211710691;""
2013-03-30;02:46;GRCCEDIG;RCCEDIG;;1;P;;385;6.68;;2.99;0.4;0.59;2.08;9.26;3.48;1.36;34.0;4.92000475184891;""
2013-03-30;01:16;GRCCEDIG;RCCEDIG;;1;P;;34;6.7;;3.07;0.4;0.57;1.94;8.43;3.44;1.34;31.0;8.48502764404066;""
2013-03-29;23:46;GRCCEDIG;RCCEDIG;;1;P;;212;6.48;;4.22;0.49;0.89;3.36;17.58;4.46;1.72;46.8;-2.91361902784753;""
2013-03-29;22:16:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.53;;3.99;0.5;0.85;2.98;14.96;5.19;1.85;41.5;-6.1959075725025;""
2013-03-29;20:46:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.39;;3.46;0.49;0.71;2.55;12.24;4.39;1.75;36.1;-3.48579677577331;""
2013-03-29;19:16:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.49;;3.52;0.47;0.73;2.6;12.82;4.37;1.61;38.3;-3.36469196371638;""
2013-03-29;17:46;GRCCEDIG;RCCEDIG;;1;P;;88;6.9;;3.27;0.49;0.66;2.33;11.19;4.22;1.6;34.9;-3.19224771671065;""
2013-03-29;16:16:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.77;;4.66;0.53;1.01;3.7;19.04;5.3;1.99;51.7;-3.91984256226564;""
2013-03-29;14:46:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.96;;4.0;0.52;0.86;3.07;15.08;5.16;1.94;42.6;-5.30735708172446;""
2013-03-29;13:16:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.91;;3.72;0.56;0.82;3.06;13.9;4.63;1.94;40.9;-0.627024877997521;""
2013-03-29;11:47;GRCCEDIG;RCCEDIG;;1;P;;34;7.0;;3.59;0.55;0.8;2.91;12.92;4.55;1.83;40.7;0.808238481959949;""
2013-03-29;10:17;GRCCEDIG;RCCEDIG;;1;P;;;6.83;;4.04;0.49;0.86;3.01;14.31;5.26;1.91;42.9;-3.28046780810205;""
2013-03-29;09:10;GRCCEDIG;RCCEDIG;;2;P;;;7.0;;4.09;0.93;1.08;4.22;17.25;5.12;2.2;53.4;5.63030786515014;""
2013-03-29;08:45:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;7.08;;4.0;0.5;0.84;3.03;14.81;4.88;1.97;44.7;-3.50820178888174;""
2013-03-29;08:30:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;7.05;;4.0;0.51;0.86;3.04;14.09;5.28;2.25;43.8;-4.19858426151208;""
2013-03-29;08:15:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;7.01;;4.01;0.51;0.85;3.03;14.59;5.01;1.89;42.8;-2.73214628351094;""
2013-03-29;08:00:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.8;;3.87;0.51;0.81;2.95;14.0;5.0;2.21;42.3;-5.37592813040503;""
2013-03-29;07:45;GRCCEDIG;RCCEDIG;;1;P;;65;7.03;;3.73;0.51;0.78;2.79;13.62;4.84;1.84;40.7;-5.10862617763123;""
2013-03-29;07:30;GRCCEDIG;RCCEDIG;;1;P;;73;6.42;;3.73;0.49;0.78;2.62;12.77;4.68;1.96;40.3;-3.35293238291919;""
2013-03-29;07:15;GRCCEDIG;RCCEDIG;;1;P;;79;7.08;;3.83;0.48;0.79;2.67;13.52;4.62;1.74;41.0;-2.91769591684259;""
2013-03-29;07:00;GRCCEDIG;RCCEDIG;;1;P;;102;7.04;;3.91;0.47;0.8;2.76;12.95;4.66;1.89;42.5;0.680799109632874;""
2013-03-29;06:45;GRCCEDIG;RCCEDIG;;1;P;;104;7.09;;4.36;0.52;0.93;3.29;15.61;5.16;2.03;46.9;0.00242699838884322;""
2013-03-29;06:31;GRCCEDIG;RCCEDIG;;1;P;;;6.98;;4.86;0.55;1.17;4.39;19.9;5.26;2.47;57.1;2.75099083035155;""
2013-03-29;06:16;GRCCEDIG;RCCEDIG;;1;P;;;6.75;;2.69;0.33;0.45;1.53;6.66;3.48;1.54;27.76;-0.22793399159363;""
2013-03-27;09:43;GRCCEDIG;RCCEDIG;19.0;2;P;21.9;;6.7;;5.14;0.55;1.25;4.56;21.77;5.46;2.78;47.0;-0.109108991895244;""
2013-03-26;09:50;GRCCEDIG;RCCEDIG;14.0;2;P;21.9;;7.24;;4.83;0.53;1.15;4.16;19.26;5.52;2.88;56.0;-1.03501210014314;""
2013-03-23;12:23;GRCCEDIG;RCCEDIG;;1;P;;;7.14;;4.76;0.51;1.11;4.01;18.7;5.83;2.48;55.5;-2.15314148192399;""
2013-03-23;10:53;GRCCEDIG;RCCEDIG;;1;P;;;7.1;;4.69;0.51;1.1;3.97;18.37;5.77;2.47;54.5;-1.8923093195893;""
2013-03-23;09:23;GRCCEDIG;RCCEDIG;;1;P;;;7.09;;4.66;0.51;1.1;3.93;18.03;5.81;2.58;54.0;-2.13308810918398;""
2013-03-23;07:53;GRCCEDIG;RCCEDIG;;1;P;;;7.07;;4.6;0.5;1.07;3.86;17.7;5.27;2.41;53.1;0.939266689717757;""
2013-03-23;06:23;GRCCEDIG;RCCEDIG;;1;P;;;7.05;;4.54;0.51;1.06;3.76;17.53;5.51;2.5;52.4;-1.93428489414595;""
2013-03-23;04:53;GRCCEDIG;RCCEDIG;;1;P;;;7.08;;4.5;0.49;1.04;3.68;17.24;5.63;2.58;51.3;-3.68080760990499;""
2013-03-23;03:23;GRCCEDIG;RCCEDIG;;1;P;;;7.1;;4.48;0.48;1.02;3.62;16.04;5.77;2.27;50.1;-0.247785194104031;""
2013-03-23;01:53;GRCCEDIG;RCCEDIG;;1;P;;;7.02;;4.33;0.47;0.98;3.45;15.58;5.55;2.39;48.7;-1.87085198638883;""
2013-03-23;00:23;GRCCEDIG;RCCEDIG;;1;P;;;7.04;;4.3;0.47;0.95;3.35;14.99;5.84;2.17;47.2;-2.51387365819612;""
2013-03-22;22:53;GRCCEDIG;RCCEDIG;;1;P;;;7.02;;4.15;0.45;0.9;3.17;14.1;5.39;2.05;47.8;-0.359950778203617;""
2013-03-22;21:23;GRCCEDIG;RCCEDIG;;1;P;;;6.98;;4.04;0.43;0.85;3.01;13.44;5.44;2.06;44.0;-2.38987354568571;""
2013-03-22;19:53;GRCCEDIG;RCCEDIG;;1;P;;;6.98;;3.95;0.43;0.82;2.88;12.42;5.5;2.22;42.7;-2.76675132215223;""
2013-03-22;18:23;GRCCEDIG;RCCEDIG;;1;P;;;6.98;;3.88;0.42;0.79;2.78;11.66;5.35;2.06;41.5;-0.428643242571873;""
2013-03-22;16:51:59.950000;GRCCEDIG;RCCEDIG;;1;P;;;6.99;;3.94;0.43;0.79;2.82;11.76;4.84;2.26;64.2;3.04070950146095;""
2013-03-22;16:36:59.955000;GRCCEDIG;RCCEDIG;;1;P;;;6.98;;3.87;0.44;0.8;2.8;12.02;4.8;2.19;42.1;1.85943697324934;""
2013-03-22;16:21:59.960000;GRCCEDIG;RCCEDIG;;1;P;;;6.99;;3.89;0.44;0.8;2.81;12.15;5.07;2.42;43.0;-1.55346751702381;""
2013-03-22;16:06:59.965000;GRCCEDIG;RCCEDIG;;1;P;;;7.0;;3.94;0.44;0.82;2.86;12.4;4.69;2.32;43.4;2.2947528665052;""
2013-03-22;15:51:59.970000;GRCCEDIG;RCCEDIG;;1;P;;;7.01;;3.99;0.45;0.84;2.95;12.98;4.99;2.26;44.0;0.215165194183925;""
2013-03-22;15:36:59.975000;GRCCEDIG;RCCEDIG;;1;P;;;7.02;;4.05;0.45;0.85;3.01;13.39;5.31;2.26;44.9;-2.07320931432411;""
2013-03-22;15:21:59.980000;GRCCEDIG;RCCEDIG;;1;P;;;;;4.15;0.48;0.89;3.09;14.47;5.05;2.21;46.2;-1.28025977447065;""
2013-03-22;15:06:59.985000;GRCCEDIG;RCCEDIG;;1;P;;;;;4.29;0.48;0.94;3.28;15.14;5.2;2.21;48.2;-0.205991620725736;""
2013-03-22;14:51:59.990000;GRCCEDIG;RCCEDIG;;1;P;;;;;4.52;0.51;1.02;3.57;17.19;5.38;2.35;51.0;-2.26173924908438;""
2013-03-22;14:37;GRCCEDIG;RCCEDIG;;1;P;;;;;4.73;0.52;1.1;3.89;18.71;5.59;2.59;55.1;-2.89054397986502;""
2013-03-22;14:22;GRCCEDIG;RCCEDIG;;1;P;;;;;4.71;0.56;1.1;4.06;18.54;6.32;2.66;57.0;-4.91578759837519;""
2013-03-21;10:00;GRCCEDIG;RCCEDIG;31.0;2;P;21.0;;7.3;;4.55;0.49;1.02;3.55;15.66;;;50.0;45.5701704815386;""
2013-03-20;06:17;GRCCEDIG;RCCEDIG;;1;P;;;6.35;;3.35;0.4;0.6;1.93;5.9;6.1;1.65;35.0;-0.489579617855247;""
2013-03-20;04:47;GRCCEDIG;RCCEDIG;;1;P;;;6.4;;3.69;0.42;0.71;2.34;7.68;6.11;2.04;39.7;1.66291137583141;""
2013-03-20;03:17;GRCCEDIG;RCCEDIG;;1;P;;;6.53;;3.81;0.41;0.74;2.47;8.29;6.64;2.17;41.1;-2.2123330838314;""
2013-03-20;01:47;GRCCEDIG;RCCEDIG;;1;P;;;6.45;;3.91;0.42;0.81;2.79;9.69;6.25;2.02;42.4;2.46721634766538;""
2013-03-20;00:17;GRCCEDIG;RCCEDIG;;1;P;;;5.9;;4.15;0.46;0.87;3.01;10.28;6.51;1.95;47.2;5.16162278722066;""
2013-03-19;22:47;GRCCEDIG;RCCEDIG;;1;P;;;6.73;;4.61;0.5;1.04;3.68;14.26;6.11;2.77;52.5;3.8981580106018;""
2013-03-19;21:17;GRCCEDIG;RCCEDIG;;1;P;;;6.9;;4.91;0.54;1.15;4.12;16.73;6.63;2.79;56.9;1.57803721966354;""
2013-03-19;19:47;GRCCEDIG;RCCEDIG;;1;P;;;6.63;;4.96;0.53;1.2;4.31;18.02;6.64;2.57;58.6;1.28831348243807;""
2013-03-19;18:17;GRCCEDIG;RCCEDIG;;1;P;;;6.85;;5.01;0.55;1.19;4.29;17.44;6.89;2.51;;2.12612543171533;""
2013-03-19;16:47;GRCCEDIG;RCCEDIG;;1;P;;;6.79;;4.86;0.52;1.15;4.16;16.85;6.91;3.32;57.1;-2.51714386769418;""
2013-03-19;15:17;GRCCEDIG;RCCEDIG;;1;P;;;6.8;;4.88;0.53;1.14;4.11;16.14;6.76;2.69;;2.57810918812098;""
2013-03-19;13:47;GRCCEDIG;RCCEDIG;;1;P;;;6.8;;4.86;0.52;1.13;4.08;15.56;6.57;2.55;;5.34490675290494;""
2013-03-19;12:17;GRCCEDIG;RCCEDIG;;1;P;;;6.81;;4.92;0.54;1.14;4.12;15.94;6.77;2.88;;2.85699566185578;""
2013-03-19;11:45:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.86;;5.03;0.55;1.2;4.33;17.07;6.69;3.02;58.7;2.98385311483892;""
2013-03-19;11:30:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.77;;5.01;0.53;1.2;4.33;17.5;6.73;3.03;58.3;1.20386978443309;""
2013-03-19;11:15:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.86;;5.11;0.55;1.22;4.44;17.81;6.49;3.03;;3.62924078431863;""
2013-03-19;11:00:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.77;;5.12;0.54;1.23;4.42;18.77;6.21;3.05;61.3;2.15183932662447;""
2013-03-19;10:45:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.88;;5.17;0.57;1.26;4.54;19.14;6.36;3.0;;2.48532534671589;""
2013-03-19;10:30:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.63;;5.28;0.6;1.29;4.69;19.53;5.99;3.07;61.7;5.51124091844347;""
2013-03-19;10:15:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.86;;5.28;0.6;1.29;4.69;20.59;6.72;2.89;;-0.335520341015745;""
2013-03-19;10:00:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.89;;5.44;0.59;1.34;4.86;21.34;6.37;3.24;;1.26243616580188;""
2013-03-19;09:45:59.995000;GRCCEDIG;RCCEDIG;;1;P;;;6.87;;5.47;0.59;1.37;5.0;22.58;6.39;3.04;64.4;0.271218341010681;""
2013-03-19;09:31;GRCCEDIG;RCCEDIG;;1;P;;;6.82;;5.65;0.61;1.41;5.22;23.03;6.44;3.15;66.2;2.07001949546383;""
2013-03-19;09:16;GRCCEDIG;RCCEDIG;;1;P;;;6.73;;5.73;0.61;1.45;5.97;23.19;6.46;2.88;;8.77283712031081;""
2013-03-14;09:50;GRCCEDIG;RCCEDIG;9.0;2;P;21.9;;7.49;;6.14;0.62;1.61;5.92;26.58;5.42;2.94;63.5;8.59888847844349;""
2013-02-22;10:25;GRCCEDIG;RCCEDIG;19.0;2;P;21.6;;6.75;;5.08;0.5;1.23;4.38;19.61;6.05;2.6;56.9;1.33137800311583;""
2013-01-31;11:29;GRCCEDIG;RCCEDIG;16.0;2;P;21.6;;;;5.24;0.54;1.21;4.5;22.04;5.77;2.8;61.4;-2.89767223596712;""
2013-01-25;10:12;GRCCEDIG;RCCEDIG;20.0;2;P;21.2;;7.1;;5.3;0.54;1.24;4.54;21.2;6.41;2.87;57.5;-2.62940637739194;""
